priors_count,Violence_rawscore,Recidivism_rawscore,race,doc_id,query_id
0.052631579000000005,0.37410071899999997,0.473347548,1,3805,1
0.052631579000000005,0.514388489,0.473347548,1,3806,1
0.21052631600000002,0.316546763,0.473347548,1,3807,1
0.131578947,0.316546763,0.473347548,1,3808,1
0.026315789,0.507194245,0.473347548,0,3809,1
0.184210526,0.5,0.473347548,1,3810,1
0.10526315800000001,0.361510791,0.473347548,1,3811,1
0.052631579000000005,0.41546762600000003,0.473347548,0,3812,1
0.131578947,0.44064748200000003,0.473347548,0,3813,1
0.052631579000000005,0.462230216,0.473347548,1,3814,1
0.026315789,0.508992806,0.473347548,0,3815,1
0.131578947,0.419064748,0.473347548,0,3816,1
0.263157895,0.366906475,0.473347548,0,3817,1
0.026315789,0.600719424,0.473347548,1,3818,1
0.0,0.485611511,0.471215352,0,3819,1
0.052631579000000005,0.476618705,0.471215352,1,3820,1
0.026315789,0.54676259,0.471215352,0,3821,1
0.0,0.577338129,0.471215352,1,3822,1
0.052631579000000005,0.383093525,0.471215352,0,3823,1
0.0,0.598920863,0.471215352,1,3824,1
0.0,0.417266187,0.471215352,0,3825,1
0.10526315800000001,0.410071942,0.471215352,0,3826,1
0.21052631600000002,0.47122302200000005,0.471215352,0,3827,1
0.0,0.215827338,0.471215352,1,3828,1
0.052631579000000005,0.408273381,0.471215352,0,3829,1
0.184210526,0.35431654700000004,0.471215352,1,3830,1
0.026315789,0.377697842,0.471215352,0,3831,1
0.0,0.260791367,0.471215352,0,3832,1
0.052631579000000005,0.597122302,0.471215352,0,3833,1
0.052631579000000005,0.43705036,0.471215352,1,3834,1
0.342105263,0.35611510799999996,0.471215352,1,3835,1
0.026315789,0.40107913700000003,0.471215352,0,3836,1
0.078947368,0.29496402899999996,0.471215352,0,3837,1
0.0,0.410071942,0.471215352,1,3838,1
0.0,0.417266187,0.471215352,1,3839,1
0.0,0.577338129,0.471215352,1,3840,1
0.052631579000000005,0.532374101,0.46908315600000006,0,3841,1
0.0,0.544964029,0.46908315600000006,1,3842,1
0.052631579000000005,0.413669065,0.46908315600000006,0,3843,1
0.15789473699999998,0.5737410070000001,0.46908315600000006,1,3844,1
0.0,0.36870503600000004,0.46908315600000006,1,3845,1
0.10526315800000001,0.284172662,0.46908315600000006,0,3846,1
0.0,0.492805755,0.46908315600000006,1,3847,1
0.184210526,0.29136690600000004,0.46908315600000006,1,3848,1
0.026315789,0.451438849,0.46908315600000006,1,3849,1
0.0,0.45503597100000004,0.46908315600000006,1,3850,1
0.184210526,0.39388489200000004,0.46908315600000006,0,3851,1
0.026315789,0.357913669,0.46908315600000006,1,3852,1
0.0,0.48381295,0.46908315600000006,0,3853,1
0.289473684,0.44064748200000003,0.46908315600000006,1,3854,1
0.026315789,0.48920863299999995,0.46908315600000006,1,3855,1
0.0,0.408273381,0.46908315600000006,1,3856,1
0.052631579000000005,0.451438849,0.46908315600000006,1,3857,1
0.15789473699999998,0.357913669,0.46908315600000006,0,3858,1
0.0,0.474820144,0.46908315600000006,1,3859,1
0.052631579000000005,0.42086330899999996,0.46908315600000006,0,3860,1
0.052631579000000005,0.494604317,0.46908315600000006,1,3861,1
0.21052631600000002,0.357913669,0.46908315600000006,0,3862,1
0.15789473699999998,0.24640287800000002,0.46908315600000006,1,3863,1
0.078947368,0.379496403,0.46908315600000006,1,3864,1
0.0,0.44064748200000003,0.46908315600000006,0,3865,1
0.131578947,0.444244604,0.46908315600000006,1,3866,1
0.078947368,0.399280576,0.46908315600000006,0,3867,1
0.15789473699999998,0.431654676,0.46908315600000006,0,3868,1
0.236842105,0.428057554,0.46908315600000006,0,3869,1
0.236842105,0.29496402899999996,0.46908315600000006,1,3870,1
0.21052631600000002,0.305755396,0.46908315600000006,0,3871,1
0.026315789,0.303956835,0.46908315600000006,0,3872,1
0.10526315800000001,0.44244604299999996,0.46908315600000006,1,3873,1
0.026315789,0.44064748200000003,0.46908315600000006,0,3874,1
0.0,0.350719424,0.46908315600000006,0,3875,1
0.184210526,0.422661871,0.46908315600000006,1,3876,1
0.0,0.539568345,0.46908315600000006,1,3877,1
0.052631579000000005,0.47302158299999997,0.46908315600000006,0,3878,1
0.31578947399999996,0.320143885,0.46908315600000006,1,3879,1
0.078947368,0.36870503600000004,0.46908315600000006,1,3880,1
0.10526315800000001,0.399280576,0.46695095899999994,1,3881,1
0.0,0.404676259,0.46695095899999994,0,3882,1
0.0,0.34712230200000005,0.46695095899999994,1,3883,1
0.026315789,0.388489209,0.46695095899999994,0,3884,1
0.0,0.611510791,0.46695095899999994,1,3885,1
0.263157895,0.43705036,0.46695095899999994,0,3886,1
0.0,0.44064748200000003,0.46695095899999994,0,3887,1
0.0,0.577338129,0.46695095899999994,1,3888,1
0.078947368,0.555755396,0.46695095899999994,1,3889,1
0.052631579000000005,0.53057554,0.46695095899999994,1,3890,1
0.131578947,0.36330935299999995,0.46695095899999994,0,3891,1
0.0,0.388489209,0.46695095899999994,1,3892,1
0.026315789,0.588129496,0.46695095899999994,1,3893,1
0.0,0.557553957,0.46695095899999994,0,3894,1
0.131578947,0.377697842,0.46695095899999994,1,3895,1
0.052631579000000005,0.571942446,0.46695095899999994,1,3896,1
0.0,0.18165467600000001,0.46695095899999994,1,3897,1
0.026315789,0.460431655,0.46695095899999994,0,3898,1
0.0,0.5,0.46695095899999994,1,3899,1
0.078947368,0.48021582700000004,0.46695095899999994,0,3900,1
0.10526315800000001,0.553956835,0.46695095899999994,1,3901,1
0.052631579000000005,0.41546762600000003,0.46695095899999994,1,3902,1
0.10526315800000001,0.44964028799999994,0.46695095899999994,1,3903,1
0.184210526,0.32374100699999997,0.46695095899999994,0,3904,1
0.31578947399999996,0.42086330899999996,0.46695095899999994,1,3905,1
0.078947368,0.404676259,0.464818763,0,3906,1
0.052631579000000005,0.41187050399999997,0.464818763,0,3907,1
0.21052631600000002,0.32913669100000004,0.464818763,0,3908,1
0.052631579000000005,0.43345323700000005,0.464818763,0,3909,1
0.026315789,0.438848921,0.464818763,1,3910,1
0.0,0.5251798560000001,0.464818763,0,3911,1
0.131578947,0.543165468,0.464818763,0,3912,1
0.131578947,0.35971223,0.464818763,0,3913,1
0.0,0.38669064700000005,0.464818763,0,3914,1
0.0,0.559352518,0.464818763,1,3915,1
0.0,0.422661871,0.464818763,0,3916,1
0.0,0.293165468,0.464818763,1,3917,1
0.131578947,0.271582734,0.464818763,0,3918,1
0.10526315800000001,0.571942446,0.464818763,0,3919,1
0.0,0.638489209,0.464818763,0,3920,1
0.10526315800000001,0.37589928100000003,0.464818763,1,3921,1
0.131578947,0.42086330899999996,0.464818763,1,3922,1
0.10526315800000001,0.284172662,0.464818763,0,3923,1
0.026315789,0.33453237399999997,0.464818763,0,3924,1
0.052631579000000005,0.438848921,0.464818763,1,3925,1
0.078947368,0.38669064700000005,0.464818763,0,3926,1
0.0,0.48381295,0.464818763,0,3927,1
0.026315789,0.28057554,0.464818763,1,3928,1
0.026315789,0.48920863299999995,0.464818763,1,3929,1
0.15789473699999998,0.54676259,0.464818763,1,3930,1
0.026315789,0.39388489200000004,0.462686567,0,3931,1
0.263157895,0.33453237399999997,0.462686567,1,3932,1
0.078947368,0.48920863299999995,0.462686567,1,3933,1
0.026315789,0.586330935,0.462686567,1,3934,1
0.052631579000000005,0.444244604,0.462686567,1,3935,1
0.0,0.607913669,0.462686567,1,3936,1
0.0,0.553956835,0.462686567,0,3937,1
0.10526315800000001,0.36870503600000004,0.462686567,1,3938,1
0.36842105299999994,0.361510791,0.462686567,1,3939,1
0.7894736840000001,0.413669065,0.462686567,0,3940,1
0.0,0.674460432,0.462686567,0,3941,1
0.078947368,0.51618705,0.462686567,0,3942,1
0.078947368,0.451438849,0.462686567,1,3943,1
0.10526315800000001,0.41546762600000003,0.462686567,1,3944,1
0.026315789,0.384892086,0.462686567,0,3945,1
0.026315789,0.501798561,0.462686567,0,3946,1
0.026315789,0.303956835,0.462686567,0,3947,1
0.0,0.607913669,0.462686567,1,3948,1
0.0,0.5809352520000001,0.462686567,1,3949,1
0.10526315800000001,0.474820144,0.462686567,0,3950,1
0.0,0.559352518,0.462686567,1,3951,1
0.21052631600000002,0.35611510799999996,0.462686567,1,3952,1
0.026315789,0.51618705,0.462686567,1,3953,1
0.0,0.34892086299999997,0.462686567,0,3954,1
0.026315789,0.34892086299999997,0.462686567,0,3955,1
0.15789473699999998,0.298561151,0.462686567,1,3956,1
0.21052631600000002,0.417266187,0.462686567,0,3957,1
0.026315789,0.426258993,0.462686567,1,3958,1
0.026315789,0.541366906,0.462686567,1,3959,1
0.0,0.447841727,0.462686567,0,3960,1
0.10526315800000001,0.44244604299999996,0.462686567,1,3961,1
0.026315789,0.40647482,0.462686567,0,3962,1
0.21052631600000002,0.284172662,0.462686567,1,3963,1
0.10526315800000001,0.444244604,0.462686567,0,3964,1
0.026315789,0.501798561,0.46055437099999996,0,3965,1
0.026315789,0.43705036,0.46055437099999996,1,3966,1
0.0,0.519784173,0.46055437099999996,0,3967,1
0.026315789,0.43705036,0.46055437099999996,0,3968,1
0.131578947,0.465827338,0.46055437099999996,0,3969,1
0.026315789,0.586330935,0.46055437099999996,1,3970,1
0.236842105,0.5035971220000001,0.46055437099999996,1,3971,1
0.15789473699999998,0.397482014,0.46055437099999996,1,3972,1
0.289473684,0.40647482,0.46055437099999996,0,3973,1
0.0,0.408273381,0.46055437099999996,1,3974,1
0.052631579000000005,0.41546762600000003,0.46055437099999996,0,3975,1
0.236842105,0.508992806,0.46055437099999996,1,3976,1
0.078947368,0.38669064700000005,0.46055437099999996,1,3977,1
0.0,0.476618705,0.46055437099999996,0,3978,1
0.342105263,0.404676259,0.46055437099999996,1,3979,1
0.42105263200000004,0.36330935299999995,0.46055437099999996,1,3980,1
0.078947368,0.35971223,0.46055437099999996,1,3981,1
0.078947368,0.413669065,0.46055437099999996,1,3982,1
0.0,0.462230216,0.46055437099999996,1,3983,1
0.052631579000000005,0.43705036,0.46055437099999996,0,3984,1
0.10526315800000001,0.41546762600000003,0.46055437099999996,1,3985,1
0.078947368,0.435251799,0.46055437099999996,0,3986,1
0.026315789,0.350719424,0.46055437099999996,0,3987,1
0.15789473699999998,0.508992806,0.46055437099999996,0,3988,1
0.026315789,0.325539568,0.46055437099999996,0,3989,1
0.052631579000000005,0.48201438799999996,0.46055437099999996,1,3990,1
0.052631579000000005,0.293165468,0.46055437099999996,0,3991,1
0.026315789,0.366906475,0.46055437099999996,0,3992,1
0.052631579000000005,0.521582734,0.46055437099999996,0,3993,1
0.15789473699999998,0.44964028799999994,0.46055437099999996,0,3994,1
0.052631579000000005,0.397482014,0.46055437099999996,1,3995,1
0.0,0.5809352520000001,0.46055437099999996,1,3996,1
0.026315789,0.35971223,0.46055437099999996,0,3997,1
0.15789473699999998,0.45503597100000004,0.46055437099999996,1,3998,1
0.21052631600000002,0.417266187,0.46055437099999996,1,3999,1
0.0,0.28057554,0.46055437099999996,0,4000,1
0.078947368,0.523381295,0.46055437099999996,1,4001,1
0.078947368,0.37589928100000003,0.46055437099999996,0,4002,1
0.21052631600000002,0.544964029,0.46055437099999996,1,4003,1
0.10526315800000001,0.36330935299999995,0.45842217500000004,1,4004,1
0.21052631600000002,0.485611511,0.45842217500000004,1,4005,1
0.0,0.49820143899999997,0.45842217500000004,1,4006,1
0.026315789,0.39568345299999996,0.45842217500000004,0,4007,1
0.131578947,0.534172662,0.45842217500000004,0,4008,1
0.0,0.487410072,0.45842217500000004,1,4009,1
0.078947368,0.426258993,0.45842217500000004,0,4010,1
0.052631579000000005,0.48201438799999996,0.45842217500000004,1,4011,1
0.15789473699999998,0.35611510799999996,0.45842217500000004,0,4012,1
0.10526315800000001,0.370503597,0.45842217500000004,1,4013,1
0.0,0.39028777,0.45842217500000004,1,4014,1
0.026315789,0.48920863299999995,0.45842217500000004,0,4015,1
0.184210526,0.48021582700000004,0.45842217500000004,1,4016,1
0.131578947,0.399280576,0.45842217500000004,1,4017,1
0.0,0.552158273,0.45842217500000004,1,4018,1
0.0,0.544964029,0.45842217500000004,1,4019,1
0.026315789,0.535971223,0.45842217500000004,1,4020,1
0.078947368,0.44064748200000003,0.45842217500000004,0,4021,1
0.026315789,0.45323741,0.45842217500000004,1,4022,1
0.052631579000000005,0.309352518,0.45842217500000004,1,4023,1
0.131578947,0.34712230200000005,0.45842217500000004,1,4024,1
0.21052631600000002,0.553956835,0.45842217500000004,1,4025,1
0.5,0.674460432,0.45842217500000004,1,4026,1
0.026315789,0.485611511,0.45842217500000004,1,4027,1
0.10526315800000001,0.426258993,0.45842217500000004,1,4028,1
0.052631579000000005,0.474820144,0.45842217500000004,0,4029,1
0.026315789,0.586330935,0.45842217500000004,0,4030,1
0.078947368,0.487410072,0.45842217500000004,1,4031,1
0.131578947,0.39388489200000004,0.45842217500000004,1,4032,1
0.0,0.53057554,0.45842217500000004,0,4033,1
0.0,0.314748201,0.45842217500000004,1,4034,1
0.026315789,0.45503597100000004,0.45842217500000004,0,4035,1
0.052631579000000005,0.5053956829999999,0.45842217500000004,1,4036,1
0.0,0.438848921,0.45842217500000004,1,4037,1
0.052631579000000005,0.29676259,0.456289979,1,4038,1
0.0,0.476618705,0.456289979,0,4039,1
0.078947368,0.5809352520000001,0.456289979,1,4040,1
0.15789473699999998,0.428057554,0.456289979,0,4041,1
0.026315789,0.606115108,0.456289979,0,4042,1
0.0,0.460431655,0.456289979,0,4043,1
0.078947368,0.48920863299999995,0.456289979,1,4044,1
0.026315789,0.417266187,0.456289979,0,4045,1
0.0,0.487410072,0.456289979,0,4046,1
0.0,0.485611511,0.456289979,1,4047,1
0.0,0.327338129,0.456289979,1,4048,1
0.0,0.29496402899999996,0.456289979,0,4049,1
0.026315789,0.48201438799999996,0.456289979,0,4050,1
0.0,0.305755396,0.456289979,1,4051,1
0.15789473699999998,0.38669064700000005,0.456289979,1,4052,1
0.0,0.532374101,0.456289979,0,4053,1
0.078947368,0.48381295,0.456289979,1,4054,1
0.0,0.53057554,0.456289979,1,4055,1
0.052631579000000005,0.260791367,0.456289979,0,4056,1
0.0,0.46942446,0.456289979,1,4057,1
0.0,0.5809352520000001,0.456289979,1,4058,1
0.026315789,0.392086331,0.456289979,1,4059,1
0.026315789,0.597122302,0.456289979,1,4060,1
0.052631579000000005,0.456834532,0.456289979,1,4061,1
0.15789473699999998,0.38129496399999996,0.456289979,1,4062,1
0.0,0.426258993,0.456289979,1,4063,1
0.0,0.48381295,0.456289979,1,4064,1
0.052631579000000005,0.41546762600000003,0.456289979,0,4065,1
0.15789473699999998,0.5899280579999999,0.456289979,1,4066,1
0.078947368,0.679856115,0.454157783,1,4067,1
0.026315789,0.586330935,0.454157783,1,4068,1
0.0,0.341726619,0.454157783,1,4069,1
0.10526315800000001,0.410071942,0.454157783,1,4070,1
0.052631579000000005,0.428057554,0.454157783,0,4071,1
0.0,0.54676259,0.454157783,1,4072,1
0.0,0.33812949600000003,0.454157783,1,4073,1
0.10526315800000001,0.532374101,0.454157783,1,4074,1
0.0,0.615107914,0.454157783,1,4075,1
0.078947368,0.431654676,0.454157783,1,4076,1
0.10526315800000001,0.543165468,0.454157783,1,4077,1
0.184210526,0.23381295,0.454157783,0,4078,1
0.026315789,0.521582734,0.454157783,1,4079,1
0.10526315800000001,0.48920863299999995,0.454157783,1,4080,1
0.026315789,0.410071942,0.454157783,1,4081,1
0.184210526,0.48381295,0.454157783,0,4082,1
0.052631579000000005,0.384892086,0.454157783,0,4083,1
0.289473684,0.571942446,0.454157783,1,4084,1
0.026315789,0.456834532,0.454157783,1,4085,1
0.026315789,0.383093525,0.454157783,0,4086,1
0.184210526,0.5125899279999999,0.454157783,1,4087,1
0.026315789,0.422661871,0.454157783,0,4088,1
0.026315789,0.48381295,0.454157783,0,4089,1
0.236842105,0.451438849,0.454157783,1,4090,1
0.026315789,0.517985612,0.454157783,1,4091,1
0.052631579000000005,0.34892086299999997,0.454157783,1,4092,1
0.026315789,0.399280576,0.454157783,0,4093,1
0.21052631600000002,0.33453237399999997,0.454157783,1,4094,1
0.026315789,0.611510791,0.454157783,0,4095,1
0.0,0.521582734,0.454157783,1,4096,1
0.131578947,0.476618705,0.454157783,0,4097,1
0.289473684,0.37589928100000003,0.452025586,0,4098,1
0.052631579000000005,0.417266187,0.452025586,1,4099,1
0.236842105,0.555755396,0.452025586,0,4100,1
0.10526315800000001,0.339928058,0.452025586,0,4101,1
0.21052631600000002,0.33812949600000003,0.452025586,1,4102,1
0.184210526,0.366906475,0.452025586,0,4103,1
0.026315789,0.48021582700000004,0.452025586,0,4104,1
0.184210526,0.428057554,0.452025586,1,4105,1
0.0,0.48021582700000004,0.452025586,1,4106,1
0.078947368,0.49820143899999997,0.452025586,0,4107,1
0.131578947,0.5737410070000001,0.452025586,1,4108,1
0.052631579000000005,0.316546763,0.452025586,0,4109,1
0.10526315800000001,0.53057554,0.452025586,0,4110,1
0.078947368,0.45503597100000004,0.452025586,0,4111,1
0.052631579000000005,0.465827338,0.452025586,0,4112,1
0.026315789,0.517985612,0.452025586,1,4113,1
0.39473684200000003,0.571942446,0.452025586,1,4114,1
0.026315789,0.464028777,0.452025586,0,4115,1
0.0,0.485611511,0.452025586,1,4116,1
0.052631579000000005,0.431654676,0.452025586,1,4117,1
0.184210526,0.44964028799999994,0.452025586,0,4118,1
0.026315789,0.29136690600000004,0.452025586,0,4119,1
0.078947368,0.476618705,0.452025586,0,4120,1
0.052631579000000005,0.429856115,0.452025586,1,4121,1
0.0,0.478417266,0.452025586,1,4122,1
0.078947368,0.526978417,0.452025586,0,4123,1
0.131578947,0.548561151,0.452025586,0,4124,1
0.026315789,0.273381295,0.452025586,0,4125,1
0.078947368,0.51618705,0.452025586,1,4126,1
0.0,0.34712230200000005,0.452025586,0,4127,1
0.078947368,0.446043165,0.452025586,0,4128,1
0.0,0.460431655,0.452025586,0,4129,1
0.078947368,0.543165468,0.44989338999999995,0,4130,1
0.131578947,0.43345323700000005,0.44989338999999995,0,4131,1
0.026315789,0.570143885,0.44989338999999995,1,4132,1
0.0,0.600719424,0.44989338999999995,1,4133,1
0.052631579000000005,0.392086331,0.44989338999999995,0,4134,1
0.052631579000000005,0.5737410070000001,0.44989338999999995,1,4135,1
0.10526315800000001,0.526978417,0.44989338999999995,1,4136,1
0.0,0.616906475,0.44989338999999995,0,4137,1
0.026315789,0.464028777,0.44989338999999995,1,4138,1
0.052631579000000005,0.34892086299999997,0.44989338999999995,0,4139,1
0.052631579000000005,0.5053956829999999,0.44989338999999995,0,4140,1
0.15789473699999998,0.311151079,0.44989338999999995,1,4141,1
0.263157895,0.282374101,0.44989338999999995,1,4142,1
0.0,0.508992806,0.44989338999999995,1,4143,1
0.131578947,0.41546762600000003,0.44989338999999995,1,4144,1
0.0,0.42086330899999996,0.44989338999999995,0,4145,1
0.026315789,0.413669065,0.44989338999999995,0,4146,1
0.052631579000000005,0.5053956829999999,0.44989338999999995,1,4147,1
0.184210526,0.42086330899999996,0.44989338999999995,1,4148,1
0.15789473699999998,0.46942446,0.44989338999999995,1,4149,1
0.052631579000000005,0.478417266,0.44989338999999995,1,4150,1
0.052631579000000005,0.491007194,0.44989338999999995,0,4151,1
0.131578947,0.597122302,0.44989338999999995,0,4152,1
0.026315789,0.37589928100000003,0.44989338999999995,0,4153,1
0.131578947,0.604316547,0.44989338999999995,1,4154,1
0.026315789,0.491007194,0.44989338999999995,0,4155,1
0.0,0.444244604,0.44989338999999995,1,4156,1
0.131578947,0.258992806,0.44989338999999995,0,4157,1
0.10526315800000001,0.384892086,0.44989338999999995,0,4158,1
0.0,0.544964029,0.44989338999999995,0,4159,1
0.026315789,0.600719424,0.44989338999999995,1,4160,1
0.0,0.54676259,0.44989338999999995,0,4161,1
0.131578947,0.528776978,0.44989338999999995,0,4162,1
0.131578947,0.422661871,0.44776119400000003,0,4163,1
0.078947368,0.365107914,0.44776119400000003,0,4164,1
0.131578947,0.435251799,0.44776119400000003,1,4165,1
0.131578947,0.474820144,0.44776119400000003,0,4166,1
0.39473684200000003,0.275179856,0.44776119400000003,1,4167,1
0.0,0.44244604299999996,0.44776119400000003,0,4168,1
0.052631579000000005,0.462230216,0.44776119400000003,1,4169,1
0.026315789,0.485611511,0.44776119400000003,1,4170,1
0.236842105,0.474820144,0.44776119400000003,1,4171,1
0.15789473699999998,0.36870503600000004,0.44776119400000003,0,4172,1
0.0,0.447841727,0.44776119400000003,0,4173,1
0.42105263200000004,0.35971223,0.44776119400000003,1,4174,1
